[TU]|581213||Pheidole||semilaevis||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80331||0|5|220||
[TU]|581214||Pheidole||senex||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||81568||0|5|220||
[TU]|581215||Pheidole||sensitiva||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||81569||0|5|220||
[TU]|581216||Pheidole||sepulchralis||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80356||0|5|220||
[TU]|581217||Pheidole||sericella||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80620||0|5|220||
[TU]|581218||Pheidole||severini||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80422||0|5|220||
[TU]|581219||Pheidole||sexdentata||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80625||0|5|220||
[TU]|581220||Pheidole||sexspinosa||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80488||0|5|220||
[TU]|581221||Pheidole||sharpi||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80482||0|5|220||
[TU]|581222||Pheidole||sikorae||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80493||0|5|220||
[TU]|581223||Pheidole||silvestrii||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80608||0|5|220||
[TU]|581224||Pheidole||similigena||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80490||0|5|220||
[TU]|581225||Pheidole||simoni||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80355||0|5|220||
[TU]|581226||Pheidole||sinaitica||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80393||0|5|220||
[TU]|581227||Pheidole||singularis||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80967||0|5|220||
[TU]|581228||Pheidole||sinica||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||81570||0|5|220||
[TU]|581229||Pheidole||sitarches||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||81013||0|5|220||
[TU]|581230||Pheidole||skwarrae||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80421||0|5|220||
[TU]|581231||Pheidole||smythiesii||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80482||0|5|220||
[TU]|581232||Pheidole||spadonia||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80388||0|5|220||
[TU]|581233||Pheidole||spathifera||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80482||0|5|220||
[TU]|581234||Pheidole||speculifera||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80843||0|5|220||
[TU]|581235||Pheidole||sperata||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80460||0|5|220||
[TU]|581236||Pheidole||spielbergi||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80410||0|5|220||
[TU]|581237||Pheidole||spininodis||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80394||0|5|220||
[TU]|581238||Pheidole||spinoda||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80373||0|5|220||
[TU]|581239||Pheidole||spinulosa||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80327||0|5|220||
[TU]|581240||Pheidole||squalida||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80324||0|5|220||
[TU]|581241||Pheidole||steinheili||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80331||0|5|220||
[TU]|581242||Pheidole||strator||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80327||0|5|220||
[TU]|581243||Pheidole||striata||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80506||0|5|220||
[TU]|581244||Pheidole||striaticeps||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80488||0|5|220||
[TU]|581245||Pheidole||striativentris||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80782||0|5|220||
[TU]|581246||Pheidole||stulta||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80578||0|5|220||
[TU]|581247||Pheidole||subaberrans||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||81562||0|5|220||
[TU]|581248||Pheidole||subarmata||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||81565||0|5|220||
[TU]|581249||Pheidole||sulcaticeps||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80709||0|5|220||
[TU]|581250||Pheidole||susannae||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80578||0|5|220||
[TU]|581251||Pheidole||sykesii||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80482||0|5|220||
[TU]|581252||Pheidole||symbiotica||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||81571||0|5|220||
[TU]|581253||Pheidole||symbiotica||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||81562||0|5|220||
[TU]|581254||Pheidole||tachigaliae||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80534||0|5|220||
[TU]|581255||Pheidole||taivanensis||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80377||0|5|220||
[TU]|581256||Pheidole||tandjongensis||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80338||0|5|220||
[TU]|581257||Pheidole||tarda||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80506||0|5|220||
[TU]|581258||Pheidole||tasmaniensis||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||22778||0|5|220||
[TU]|581259||Pheidole||taurus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80608||0|5|220||
[TU]|581260||Pheidole||templaria||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80482||0|5|220||
[TU]|581261||Pheidole||tenerescens||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80719||0|5|220||
[TU]|581262||Pheidole||teneriffana||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80413||0|5|220||
[TU]|581263||Pheidole||tenuiclavata||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80845||0|5|220||
[TU]|581264||Pheidole||tenuinodis||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80379||0|5|220||
[TU]|581265||Pheidole||tepicana||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80404||0|5|220||
[TU]|581266||Pheidole||termitobia||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80331||0|5|220||
[TU]|581267||Pheidole||termitophila||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80422||0|5|220||
[TU]|581268||Pheidole||terresi||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80667||0|5|220||
[TU]|581269||Pheidole||tertiaria||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80387||0|5|220||
[TU]|581270||Pheidole||tethepa||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80528||0|5|220||
[TU]|581271||Pheidole||tetracantha||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80465||0|5|220||
[TU]|581272||Pheidole||tetrica||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80338||0|5|220||
[TU]|581273||Pheidole||texana||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80934||0|5|220||
[TU]|581274||Pheidole||tijucana||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80785||0|5|220||
[TU]|581275||Pheidole||tisiphone||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80819||0|5|220||
[TU]|581276||Pheidole||titanis||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80934||0|5|220||
[TU]|581277||Pheidole||tolteca||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80331||0|5|220||
[TU]|581278||Pheidole||tragica||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80421||0|5|220||
[TU]|581279||Pheidole||transfigens||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80328||0|5|220||
[TU]|581280||Pheidole||transversostriata||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80394||0|5|220||
[TU]|581281||Pheidole||trapezoidea||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80620||0|5|220||
[TU]|581282||Pheidole||treubi||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80491||0|5|220||
[TU]|581283||Pheidole||tricarinata||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80343||0|5|220||
[TU]|581284||Pheidole||tricolor||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80468||0|5|220||
[TU]|581285||Pheidole||triconstricta||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80578||0|5|220||
[TU]|581286||Pheidole||tristis||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80373||0|5|220||
[TU]|581287||Pheidole||tsailuni||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80382||0|5|220||
[TU]|581288||Pheidole||tucsonica||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||81013||0|5|220||
[TU]|581289||Pheidole||turneri||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80482||0|5|220||
[TU]|581290||Pheidole||tysoni||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80331||0|5|220||
[TU]|581291||Pheidole||umbonata||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80488||0|5|220||
[TU]|581292||Pheidole||upeneci||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80338||0|5|220||
[TU]|581293||Pheidole||ursus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80488||0|5|220||
[TU]|581294||Pheidole||vafella||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80403||0|5|220||
[TU]|581295||Pheidole||vafra||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80497||0|5|220||
[TU]|581296||Pheidole||vallicola||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80388||0|5|220||
[TU]|581297||Pheidole||vallifica||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80331||0|5|220||
[TU]|581298||Pheidole||vanderveldi||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80338||0|5|220||
[TU]|581299||Pheidole||variabilis||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80820||0|5|220||
[TU]|581300||Pheidole||variolosa||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80352||0|5|220||
[TU]|581301||Pheidole||vaslitii||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80404||0|5|220||
[TU]|581302||Pheidole||vatu||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80444||0|5|220||
[TU]|581303||Pheidole||velox||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80558||0|5|220||
[TU]|581304||Pheidole||veteratrix||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80493||0|5|220||
[TU]|581305||Pheidole||victoris||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80338||0|5|220||
[TU]|581306||Pheidole||vigilans||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80373||0|5|220||
[TU]|581307||Pheidole||virago||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80388||0|5|220||
[TU]|581308||Pheidole||vistana||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80428||0|5|220||
[TU]|581309||Pheidole||voeltzkowii||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80541||0|5|220||
[TU]|581310||Pheidole||vorax||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80867||0|5|220||
[TU]|581311||Pheidole||walkeri||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80401||0|5|220||
[TU]|581312||Pheidole||wallacei||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80586||0|5|220||
[TU]|581313||Pheidole||watsoni||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80482||0|5|220||
[TU]|581314||Pheidole||wheeleri||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80586||0|5|220||
[TU]|581315||Pheidole||wheelerorum||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||81572||0|5|220||
[TU]|581316||Pheidole||wiesei||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80327||0|5|220||
[TU]|581317||Pheidole||williamsi||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80435||0|5|220||
[TU]|581318||Pheidole||wilsoni||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80444||0|5|220||
[TU]|581319||Pheidole||wolfringi||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80419||0|5|220||
[TU]|581320||Pheidole||woodmasoni||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80577||0|5|220||
[TU]|581321||Pheidole||wroughtonii||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80482||0|5|220||
[TU]|581322||Pheidole||xanthocnemis||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80585||0|5|220||
[TU]|581323||Pheidole||xerophila||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||81013||0|5|220||
[TU]|581324||Pheidole||xocensis||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||80338||0|5|220||
[TU]|581325||Pheidole||yaqui||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||81559||0|5|220||
[TU]|581326||Pheidole||zeteki||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154226||27842||0|5|220||
[TU]|581327||Pheidologeton||aberrans||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574127||80691||0|5|220||
[TU]|581328||Pheidologeton||affinis||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574127||80816||0|5|220||
[TU]|581329||Pheidologeton||ceylonensis||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574127||80328||0|5|220||
[TU]|581330||Pheidologeton||dentiviris||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574127||80338||0|5|220||
[TU]|581331||Pheidologeton||diversus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574127||80816||0|5|220||
[TU]|581332||Pheidologeton||hammoniae||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574127||80842||0|5|220||
[TU]|581333||Pheidologeton||hostilis||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574127||80373||0|5|220||
[TU]|581334||Pheidologeton||kunensis||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574127||81472||0|5|220||
[TU]|581335||Pheidologeton||maccus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574127||80382||0|5|220||
[TU]|581336||Pheidologeton||mayri||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574127||80383||0|5|220||
[TU]|581337||Pheidologeton||melanocephalus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574127||80625||0|5|220||
[TU]|581338||Pheidologeton||nanus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574127||80709||0|5|220||
[TU]|581339||Pheidologeton||obscurus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574127||80620||0|5|220||
[TU]|581340||Pheidologeton||petulens||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574127||80560||0|5|220||
[TU]|581341||Pheidologeton||pullatus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574127||80560||0|5|220||
[TU]|581342||Pheidologeton||pygmaeus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574127||80558||0|5|220||
[TU]|581343||Pheidologeton||ruber||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574127||80574||0|5|220||
[TU]|581344||Pheidologeton||rugiceps||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574127||80554||0|5|220||
[TU]|581345||Pheidologeton||rugosus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574127||80656||0|5|220||
[TU]|581346||Pheidologeton||schossnicensis||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574127||81068||0|5|220||
[TU]|581347||Pheidologeton||silenus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574127||80373||0|5|220||
[TU]|581348||Pheidologeton||silvestrii||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574127||80382||0|5|220||
[TU]|581349||Pheidologeton||solitarius||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574127||81129||0|5|220||
[TU]|581350||Pheidologeton||transversalis||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574127||80574||0|5|220||
[TU]|581351||Pheidologeton||varius||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574127||80560||0|5|220||
[TU]|581352||Pheidologeton||vespillo||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574127||80534||0|5|220||
[TU]|581353||Pheidologeton||volsellata||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574127||80691||0|5|220||
[TU]|581354||Pheidologeton||yanoi||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574127||80377||0|5|220||
[TU]|581355||Pilotrochus||besmerus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574128||81573||0|5|220||
[TU]|581356||Podomyrma||abdominalis||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574129||80558||0|5|220||
[TU]|581357||Podomyrma||adelaidae||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574129||80373||0|5|220||
[TU]|581358||Podomyrma||alae||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574129||80468||0|5|220||
[TU]|581359||Podomyrma||albertisi||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574129||80558||0|5|220||
[TU]|581360||Podomyrma||basalis||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574129||80376||0|5|220||
[TU]|581361||Podomyrma||bispinosa||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574129||80331||0|5|220||
[TU]|581362||Podomyrma||carinata||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574129||80506||0|5|220||
[TU]|581363||Podomyrma||chasei||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574129||80331||0|5|220||
[TU]|581364||Podomyrma||christae||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574129||80518||0|5|220||
[TU]|581365||Podomyrma||clarki||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574129||80504||0|5|220||
[TU]|581366||Podomyrma||convergens||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574129||80454||0|5|220||
[TU]|581367||Podomyrma||delbrueckii||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574129||80331||0|5|220||
[TU]|581368||Podomyrma||densestrigosa||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574129||81206||0|5|220||
[TU]|581369||Podomyrma||elongata||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574129||80454||0|5|220||
[TU]|581370||Podomyrma||femorata||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574129||80376||0|5|220||
[TU]|581371||Podomyrma||ferruginea||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574129||80424||0|5|220||
[TU]|581372||Podomyrma||formosa||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574129||80373||0|5|220||
[TU]|581373||Podomyrma||fortirugis||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574129||81206||0|5|220||
[TU]|581374||Podomyrma||gibbula||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574129||80620||0|5|220||
[TU]|581375||Podomyrma||gracilis||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574129||80558||0|5|220||
[TU]|581376||Podomyrma||gratiosa||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574129||80373||0|5|220||
[TU]|581377||Podomyrma||grossestriata||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574129||80460||0|5|220||
[TU]|581378||Podomyrma||inermis||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574129||80820||0|5|220||
[TU]|581379||Podomyrma||keysseri||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574129||80620||0|5|220||
[TU]|581380||Podomyrma||kitschneri||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574129||80509||0|5|220||
[TU]|581381||Podomyrma||kraepelini||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574129||80331||0|5|220||
[TU]|581382||Podomyrma||laeviceps||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574129||80637||0|5|220||
[TU]|581383||Podomyrma||laevifrons||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574129||80376||0|5|220||
[TU]|581384||Podomyrma||laevissima||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574129||80967||0|5|220||
[TU]|581385||Podomyrma||lampros||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574129||81206||0|5|220||
[TU]|581386||Podomyrma||libra||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574129||80518||0|5|220||
[TU]|581387||Podomyrma||macrophthalma||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574129||80811||0|5|220||
[TU]|581388||Podomyrma||maligna||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574129||78626||0|5|220||
[TU]|581389||Podomyrma||marginata||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574129||81462||0|5|220||
[TU]|581390||Podomyrma||mayri||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574129||80627||0|5|220||
[TU]|581391||Podomyrma||micans||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574129||80820||0|5|220||
[TU]|581392||Podomyrma||minor||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574129||80468||0|5|220||
[TU]|581393||Podomyrma||mjobergi||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574129||80509||0|5|220||
[TU]|581394||Podomyrma||muckeli||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574129||80327||0|5|220||
[TU]|581395||Podomyrma||nitida||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574129||81463||0|5|220||
[TU]|581396||Podomyrma||novemdentata||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574129||80331||0|5|220||
[TU]|581397||Podomyrma||nuda||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574129||80542||0|5|220||
[TU]|581398||Podomyrma||obscura||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574129||80702||0|5|220||
[TU]|581399||Podomyrma||octodentata||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574129||80331||0|5|220||
[TU]|581400||Podomyrma||odae||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574129||80327||0|5|220||
[TU]|581401||Podomyrma||omniparens||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574129||80801||0|5|220||
[TU]|581402||Podomyrma||overbecki||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574129||81206||0|5|220||
[TU]|581403||Podomyrma||pulchella||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574129||80452||0|5|220||
[TU]|581404||Podomyrma||ruficeps||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574129||80967||0|5|220||
[TU]|581405||Podomyrma||rugosa||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574129||80424||0|5|220||
[TU]|581406||Podomyrma||silvicola||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574129||80969||0|5|220||
[TU]|581407||Podomyrma||simillima||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574129||80969||0|5|220||
[TU]|581408||Podomyrma||striata||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574129||80376||0|5|220||
[TU]|581409||Podomyrma||testacea||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574129||80468||0|5|220||
[TU]|581410||Podomyrma||tricolor||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574129||80549||0|5|220||
[TU]|581411||Podomyrma||tristis||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574129||80656||0|5|220||
[TU]|581412||Podomyrma||turneri||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574129||80507||0|5|220||
[TU]|581413||Podomyrma||vidua||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574129||80380||0|5|220||
[TU]|581414||Poecilomyrma||senirewae||||||valid||TWG standards met|||0|2001-03-13 15:26:46|574130||80444||0|5|220||
[TU]|581415||Pogonomyrmex||abdominalis||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154230||80604||0|5|220||
[TU]|581416||Pogonomyrmex||anergismus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154230||80990||0|5|220||
[TU]|581417||Pogonomyrmex||angustus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154230||80488||0|5|220||
[TU]|581418||Pogonomyrmex||anzensis||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154230||81574||0|5|220||
[TU]|581419||Pogonomyrmex||apache||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154230||80429||0|5|220||
[TU]|581420||Pogonomyrmex||atratus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154230||80540||0|5|220||
[TU]|581421||Pogonomyrmex||bicolor||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154230||81574||0|5|220||
[TU]|581422||Pogonomyrmex||bigbendensis||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154230||81575||0|5|220||
[TU]|581423||Pogonomyrmex||bispinosus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154230||80416||0|5|220||
[TU]|581424||Pogonomyrmex||brevibarbis||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154230||80608||0|5|220||
[TU]|581425||Pogonomyrmex||brevispinosus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154230||81574||0|5|220||
[TU]|581426||Pogonomyrmex||bruchi||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154230||80338||0|5|220||
[TU]|581427||Pogonomyrmex||carbonarius||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154230||80601||0|5|220||
[TU]|581428||Pogonomyrmex||catanlilensis||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154230||81576||0|5|220||
[TU]|581429||Pogonomyrmex||coarctatus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154230||80601||0|5|220||
[TU]|581430||Pogonomyrmex||colei||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154230||81100||0|5|220||
[TU]|581431||Pogonomyrmex||comanche||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154230||80429||0|5|220||
[TU]|581432||Pogonomyrmex||cunicularius||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154230||80394||0|5|220||
[TU]|581433||Pogonomyrmex||desertorum||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154230||80429||0|5|220||
[TU]|581434||Pogonomyrmex||fossilis||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154230||80387||0|5|220||
[TU]|581435||Pogonomyrmex||guatemaltecus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154230||80912||0|5|220||
[TU]|581436||Pogonomyrmex||huachucanus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154230||80912||0|5|220||
[TU]|581437||Pogonomyrmex||imberbiculus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154230||80429||0|5|220||
[TU]|581438||Pogonomyrmex||inermis||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154230||80428||0|5|220||
[TU]|581439||Pogonomyrmex||laevigatus||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154230||80576||0|5|220||
[TU]|581440||Pogonomyrmex||laevinodis||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154230||81100||0|5|220||
[TU]|581441||Pogonomyrmex||laticeps||||||valid||TWG standards met|||0|2001-03-13 15:26:46|154230||80540||0|5|220||
